2007-08-01 13:34:34,109  INFO (GCodeAnalyzer.java:98) - Analyzing 542_DionysosClientApplicationThread.java
2007-08-01 13:34:34,187  INFO (GCodeAnalyzer.java:98) - Analyzing 543_LoggerImpl.java
2007-08-01 13:34:34,218  INFO (GCodeAnalyzer.java:98) - Analyzing 544_StatelessBean.java
2007-08-01 13:34:34,265 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{boolean.class,String.class}
2007-08-01 13:34:34,265  INFO (GCodeAnalyzer.java:98) - Analyzing 545_Log4jServlet.java
2007-08-01 13:34:34,312 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{boolean.class,String.class}
2007-08-01 13:34:34,312  INFO (GCodeAnalyzer.java:98) - Analyzing 546_UnsharedBean.java
2007-08-01 13:34:34,359 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{boolean.class,String.class}
2007-08-01 13:34:34,375  INFO (GCodeAnalyzer.java:98) - Analyzing 547_Log4jService.java
2007-08-01 13:34:34,421  INFO (GCodeAnalyzer.java:98) - Analyzing 548_WroxLogServlet.java
2007-08-01 13:34:34,453  INFO (GCodeAnalyzer.java:98) - Analyzing 549_WroxTestLog4J.java
2007-08-01 13:34:34,468  INFO (GCodeAnalyzer.java:98) - Analyzing 54_Main.java
2007-08-01 13:34:34,515 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{projectName}
2007-08-01 13:34:34,531 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{{"ActionTestLoadableModule","org.argouml.ui.test.ActionTestLoadableModule"}}
2007-08-01 13:34:34,531  INFO (GCodeAnalyzer.java:98) - Analyzing 550_Activator.java
2007-08-01 13:34:34,562  INFO (GCodeAnalyzer.java:98) - Analyzing 551_BaseDaoTest.java
2007-08-01 13:34:34,593  INFO (GCodeAnalyzer.java:98) - Analyzing 552_BaseTest.java
2007-08-01 13:34:34,625  INFO (GCodeAnalyzer.java:98) - Analyzing 553_DesktopExperiment.java
2007-08-01 13:34:34,671  INFO (GCodeAnalyzer.java:98) - Analyzing 554_LDAPStandaloneClient.java
2007-08-01 13:34:34,750  INFO (GCodeAnalyzer.java:98) - Analyzing 555_TableConverterTest.java
2007-08-01 13:34:34,828  INFO (GCodeAnalyzer.java:98) - Analyzing 556_UWCForm2.java
2007-08-01 13:34:34,890  INFO (GCodeAnalyzer.java:98) - Analyzing 557_AuditListener.java
2007-08-01 13:34:34,937  INFO (GCodeAnalyzer.java:98) - Analyzing 558_Activator.java
2007-08-01 13:34:34,953  INFO (GCodeAnalyzer.java:98) - Analyzing 559_ServerTest.java
2007-08-01 13:34:35,000  INFO (GCodeAnalyzer.java:98) - Analyzing 55_Log4J.java
2007-08-01 13:34:35,015  INFO (GCodeAnalyzer.java:98) - Analyzing 560_AspParser.java
2007-08-01 13:34:35,046 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getInstrictObject("Array",objectClasses),getInstrictObject("Date",objectClasses),getInstrictObject("String",objectClasses),getInstrictObject("Boolean",objectClasses),getInstrictObject("Number",objectClasses)}
2007-08-01 13:34:35,078  INFO (GCodeAnalyzer.java:98) - Analyzing 561_ASPSuite.java
2007-08-01 13:34:35,125  INFO (GCodeAnalyzer.java:98) - Analyzing 562_Log4jInitServlet.java
2007-08-01 13:34:35,156  INFO (GCodeAnalyzer.java:98) - Analyzing 563_TestTopLevel.java
2007-08-01 13:34:35,171  INFO (GCodeAnalyzer.java:98) - Analyzing 564_LogClient.java
2007-08-01 13:34:35,203  INFO (GCodeAnalyzer.java:98) - Analyzing 565_SequoiaServlet.java
2007-08-01 13:34:35,234  INFO (GCodeAnalyzer.java:98) - Analyzing 566_Turbine.java
2007-08-01 13:34:35,281  INFO (GCodeAnalyzer.java:98) - Analyzing 567_BaseTestCase.java
2007-08-01 13:34:35,328  INFO (GCodeAnalyzer.java:98) - Analyzing 568_TaxiMain.java
2007-08-01 13:34:35,343 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new JButton("City Editor"),new JButton("City Browser")}
2007-08-01 13:34:35,359  INFO (GCodeAnalyzer.java:98) - Analyzing 569_AllJUnitTests.java
2007-08-01 13:34:35,390  INFO (GCodeAnalyzer.java:98) - Analyzing 56_Log4jService.java
2007-08-01 13:34:35,406  INFO (GCodeAnalyzer.java:98) - Analyzing 570_GridSphereTest.java
2007-08-01 13:34:35,437  INFO (GCodeAnalyzer.java:98) - Analyzing 571_LogManager.java
2007-08-01 13:34:35,468  INFO (GCodeAnalyzer.java:98) - Analyzing 572_GridSphereTest.java
2007-08-01 13:34:35,531  INFO (GCodeAnalyzer.java:98) - Analyzing 573_ServiceTest.java
2007-08-01 13:34:35,562  INFO (GCodeAnalyzer.java:98) - Analyzing 574_AllJUnitTests.java
2007-08-01 13:34:35,578  INFO (GCodeAnalyzer.java:98) - Analyzing 575_ServiceTest.java
2007-08-01 13:34:35,609  INFO (GCodeAnalyzer.java:98) - Analyzing 576_SportletLog.java
2007-08-01 13:34:35,671  INFO (GCodeAnalyzer.java:98) - Analyzing 577_LogManager.java
2007-08-01 13:34:35,828  INFO (GCodeAnalyzer.java:98) - Analyzing 578_Log4jApplicationWatch.java
2007-08-01 13:34:35,906  INFO (GCodeAnalyzer.java:98) - Analyzing 579_LoggingServlet.java
2007-08-01 13:34:35,937  INFO (GCodeAnalyzer.java:98) - Analyzing 57_URLConfigurator.java
2007-08-01 13:34:35,968  INFO (GCodeAnalyzer.java:98) - Analyzing 580_RepositoryServlet.java
2007-08-01 13:34:36,031  INFO (GCodeAnalyzer.java:98) - Analyzing 581_JCR2SPIRepositoryStub.java
2007-08-01 13:34:36,093  INFO (GCodeAnalyzer.java:98) - Analyzing 582_JCR2SPIOverRMIRepositoryStub.java
2007-08-01 13:34:36,109  INFO (GCodeAnalyzer.java:98) - Analyzing 583_SPIServer.java
2007-08-01 13:34:36,140  INFO (GCodeAnalyzer.java:98) - Analyzing 584_SeleniumAntTask.java
2007-08-01 13:34:36,171  INFO (GCodeAnalyzer.java:98) - Analyzing 585_JPolicy.java
2007-08-01 13:34:36,234 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{"127.0.0.1"}
2007-08-01 13:34:36,234  INFO (GCodeAnalyzer.java:98) - Analyzing 586_Application.java
2007-08-01 13:34:36,281  INFO (GCodeAnalyzer.java:98) - Analyzing 587_TurbineInitialization.java
2007-08-01 13:34:36,328  INFO (GCodeAnalyzer.java:98) - Analyzing 588_HelloWorldSoapTest.java
2007-08-01 13:34:36,406  INFO (GCodeAnalyzer.java:98) - Analyzing 589_XDLog.java
2007-08-01 13:34:36,453  INFO (GCodeAnalyzer.java:98) - Analyzing 58_Anthill.java
2007-08-01 13:34:36,546  INFO (GCodeAnalyzer.java:98) - Analyzing 590_App.java
2007-08-01 13:34:36,765  INFO (GCodeAnalyzer.java:98) - Analyzing 591_LoggingTool.java
2007-08-01 13:34:36,828  INFO (GCodeAnalyzer.java:98) - Analyzing 592_Logger.java
2007-08-01 13:34:36,906 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,906 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4,arg5}
2007-08-01 13:34:36,921 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4,arg5}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4,arg5}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4,arg5}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2}
2007-08-01 13:34:36,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4,arg5}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4,arg5}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1}
2007-08-01 13:34:36,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4,arg5}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4,arg5}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1}
2007-08-01 13:34:36,984 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:37,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2}
2007-08-01 13:34:37,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2}
2007-08-01 13:34:37,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:37,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3}
2007-08-01 13:34:37,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3}
2007-08-01 13:34:37,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:37,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4}
2007-08-01 13:34:37,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4}
2007-08-01 13:34:37,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:37,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4,arg5}
2007-08-01 13:34:37,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0,arg1,arg2,arg3,arg4,arg5}
2007-08-01 13:34:37,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{arg0}
2007-08-01 13:34:37,015  INFO (GCodeAnalyzer.java:98) - Analyzing 593_StandardLoggingManager.java
2007-08-01 13:34:37,046  INFO (GCodeAnalyzer.java:98) - Analyzing 594_DODSUtilities.java
2007-08-01 13:34:37,125  INFO (GCodeAnalyzer.java:98) - Analyzing 595_TestURMUserDBManager.java
2007-08-01 13:34:37,203 ERROR (GCodeAnalyzer.java:115) - Error occurred while parsing the file: 595_TestURMUserDBManager.java
2007-08-01 13:34:37,203  INFO (GCodeAnalyzer.java:98) - Analyzing 596_JxnapNode.java
2007-08-01 13:34:37,250  INFO (GCodeAnalyzer.java:98) - Analyzing 597_JxnapHub.java
2007-08-01 13:34:37,296  INFO (GCodeAnalyzer.java:98) - Analyzing 598_Plugin.java
2007-08-01 13:34:37,343  INFO (GCodeAnalyzer.java:98) - Analyzing 599_JxnapHub.java
2007-08-01 13:34:37,375  INFO (GCodeAnalyzer.java:98) - Analyzing 59_XMLExport.java
2007-08-01 13:34:37,515  INFO (GCodeAnalyzer.java:98) - Analyzing 5_SyslogMin.java
2007-08-01 13:34:37,546  INFO (GCodeAnalyzer.java:98) - Analyzing 600_MyCrawler.java
2007-08-01 13:34:37,609  INFO (GCodeAnalyzer.java:98) - Analyzing 601_LogManagerTestCase.java
2007-08-01 13:34:37,656  INFO (GCodeAnalyzer.java:98) - Analyzing 602_TestPlanConverter.java
2007-08-01 13:34:37,671  INFO (GCodeAnalyzer.java:98) - Analyzing 603_TestInputReader.java
2007-08-01 13:34:37,703  INFO (GCodeAnalyzer.java:98) - Analyzing 604_TestSrbFileResolver.java
2007-08-01 13:34:37,781  INFO (GCodeAnalyzer.java:98) - Analyzing 605_StartRun.java
2007-08-01 13:34:37,828  INFO (GCodeAnalyzer.java:98) - Analyzing 606_SimplifyPEAsUppaal.java
2007-08-01 13:34:37,890 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{mergedVariables0}
2007-08-01 13:34:37,890 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{mergedTypes0}
2007-08-01 13:34:37,890  INFO (GCodeAnalyzer.java:98) - Analyzing 607_MCTraceXML2JConverter.java
2007-08-01 13:34:38,000  INFO (GCodeAnalyzer.java:98) - Analyzing 608_Formula2NFCompiler.java
2007-08-01 13:34:38,062  INFO (GCodeAnalyzer.java:98) - Analyzing 609_FormulaJ2XMLConverter.java
2007-08-01 13:34:38,171  INFO (GCodeAnalyzer.java:98) - Analyzing 60_testkinetikit.java
2007-08-01 13:34:38,218  INFO (GCodeAnalyzer.java:98) - Analyzing 610_Formula2DNFCompiler.java
